timestamp,symbol,action,shares,price,value,commission,cash_after,entry_price,pnl
2023-05-25 04:00:00+00:00,META,TAKE_PROFIT,0.6385885066272948,252.38735999999994,161.17166731400542,0.005,314.8620455392983,207.87,28.423274441389633
2023-05-25 04:00:00+00:00,META,BUY,0.06225211725009048,252.89263999999994,15.743102276964917,0.005,299.1139432623334,,
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.06801292192686617,379.19043,25.789849111004813,0.005,324.8987923733382,312.65000000000003,4.520609070570101
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.020064643428141574,379.19043,7.608320769313678,0.005,332.50211314265187,275.8950000000001,2.0675859707065563
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.0031062921932613445,379.19043,1.1778762724684122,0.005,333.67498941512025,288.73999999999995,0.27596546458613186
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.23505081210623216,379.19043,89.12901851441137,0.005,422.7990079295316,311.8,15.835175299688185
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.47229716214679746,379.19043,179.09056400222386,0.005,601.8845719317555,273.9599999999999,49.69503346048725
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.015532417407687547,379.19043,5.889744035760526,0.005,607.769315967516,269.99000000000007,1.6911466598589644
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.41825462679336556,379.19043,158.5981517832658,0.005,766.3624677507819,279.38,41.741174149735336
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.05046551178225192,379.19043,19.136039112882173,0.005,785.493506863664,286.7999999999999,4.657530333732327
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.08130338405606852,379.19043,30.829465160675763,0.005,816.3179720243398,306.94999999999993,5.868391424665539
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.035965404967563834,379.19043,13.637737374774666,0.005,829.9507093991145,305.4599999999999,2.64674477338262
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.026592227980798414,379.19043,10.083518362696982,0.005,840.0292277618115,270.29999999999995,2.890639139487172
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.05484060319532178,379.19043,20.79503190709344,0.005,860.8192596689049,271.9599999999999,5.8755814620937326
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.004651195859156151,379.19043,1.7636889578476402,0.005,862.5779486267526,264.6000000000001,0.5279825335149224
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.0415598614646933,379.19043,15.759101739537483,0.005,878.3320503662901,267.6000000000001,4.632682811585552
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.11961301857684042,379.19043,45.35611194775011,0.005,923.6831623140403,271.27,12.903688398410607
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.2390082437144762,379.19043,90.62963870763703,0.005,1014.3078010216773,277.825,24.22217339766268
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.17490144868970997,379.19043,66.32095553627406,0.005,1080.6237565579513,279.66500000000013,17.402141888466296
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.009249080074441533,379.19043,3.507162650531917,0.005,1084.1259192084833,285.79,0.8588680560572709
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.025325676954894627,379.19043,9.603254334567584,0.005,1093.724173543051,291.49999999999994,2.2158195022158016
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.0048419749309118664,379.19043,1.836030556101691,0.005,1095.5552040991527,301.83,0.3695772627045623
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.024133852164092952,379.19043,9.151325779658837,0.005,1104.7015298788115,289.55999999999995,2.1581275470240833
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.007678051045678442,379.19043,2.911443477572758,0.005,1107.6079733563843,271.6599999999999,0.8206241305037532
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.002958531729457241,379.19043,1.121846918661535,0.005,1108.7248202750459,264.99,0.33286559567266055
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.17122507097582676,379.19043,64.92690829010427,0.005,1173.6467285651502,271.0599999999999,18.509640551396686
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.006790439201312045,379.19043,2.574869560634371,0.005,1176.2165981257845,269.58,0.7393029607446698
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,1.0093075543705379,379.19043,382.7197655440126,0.005,1558.931363669797,264.08000000000004,116.17682658584096
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.737698920302301,379.19043,279.72837079996526,0.005,1838.6547344697624,276.6199999999999,75.66109546594282
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.04765726131143505,379.19043,18.07117740930542,0.005,1856.720911879068,270.38000000000005,5.180607095919609
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.18941969574860368,379.19043,71.8261358813822,0.005,1928.54204776045,272.1700000000001,20.266777289484722
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,1.8157134963093406,379.19043,688.5011814223423,0.005,2617.0382291827923,265.32000000000005,206.75107658154792
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.028217876493096525,379.19043,10.699948721104162,0.005,2627.7331779038964,275.5899999999999,2.918384138371694
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.0741543954293967,379.19043,28.11863708926297,0.005,2655.8468149931596,278.02,7.4972320719821
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.1937228047344409,379.19043,73.45783362805868,0.005,2729.2996486212182,282.06500000000005,18.810410710638596
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,4.086288424649488,379.19043,1549.4814648468619,0.005,4278.77611346808,267.81999999999994,455.08669895723625
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.06722867385966289,379.19043,25.492469749175328,0.005,4304.2635832172555,274.68000000000006,7.021097613403123
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.4129011704112168,379.19043,156.56817235573257,0.005,4460.826755572988,269.9,45.12114646174517
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.07244953764380538,379.19043,27.472171332455748,0.005,4488.293926905444,283.36000000000007,6.937870345707051
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.025914286514345564,379.19043,9.826449446517895,0.005,4498.115376351962,268.7800000000001,2.8562075171920926
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.17537418898101093,379.19043,66.5002141306108,0.005,4564.610590482574,277.4399999999999,17.839399139719145
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.29500281693405056,379.19043,111.86224500443392,0.005,4676.4678354870075,289.05,26.586680769646595
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.0010572041055148097,379.19043,0.40088167936792607,0.005,4676.863717166376,285.81,0.09372217397073829
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.007729175547321018,379.19043,2.930829399334142,0.005,4679.78954656571,292.0799999999999,0.6682918054726197
2023-05-25 04:00:00+00:00,NVDA,TAKE_PROFIT,0.036403096213633405,379.19043,13.803705706579022,0.005,4693.5882522722895,264.70000000000005,4.162806138830258
2023-05-25 04:00:00+00:00,NVDA,BUY,0.6176593715150527,379.94956999999994,234.6794126136145,0.005,4458.903839658675,,
2023-05-25 04:00:00+00:00,JPM,BUY,1.6416486291252328,135.80567,222.94519198293375,0.005,4235.953647675741,,
2023-05-25 04:00:00+00:00,BAC,BUY,7.511043531682628,28.198169999999994,211.79768238378708,0.005,4024.150965291954,,
2023-05-25 04:00:00+00:00,WFC,BUY,4.91458537219743,40.940899999999985,201.20754826459768,0.005,3822.938417027356,,
2023-05-25 04:00:00+00:00,GS,BUY,0.5893884529969485,324.31398999999993,191.1469208513678,0.005,3631.7864961759883,,
2023-05-25 04:00:00+00:00,JNJ,BUY,1.1748456504883589,154.56441000000004,181.58932480879943,0.005,3450.192171367189,,
2023-05-25 04:00:00+00:00,UNH,BUY,0.36077219807210215,478.16768999999977,172.50960856835945,0.005,3277.6775627988295,,
2023-05-25 04:00:00+00:00,ABBV,BUY,1.181071692266337,138.75861999999992,163.8838781399415,0.005,3113.788684658888,,
2023-05-25 04:00:00+00:00,KO,BUY,2.574638310422313,60.47040999999996,155.68943423294442,0.005,2958.0942504259438,,
2023-05-25 04:00:00+00:00,PG,BUY,1.0162101483200243,145.54539999999994,147.9047125212972,0.005,2810.1845379046467,,
2023-05-25 04:00:00+00:00,WMT,BUY,0.9605752277916589,146.27613000000002,140.50922689523233,0.005,2669.6703110094145,,
2023-05-25 04:00:00+00:00,CAT,BUY,0.6351822681960833,210.1499399999999,133.48351555047074,0.005,2536.1817954589437,,
2023-05-25 04:00:00+00:00,BA,BUY,0.6304489268716116,201.14093999999997,126.80908977294719,0.005,2409.3677056859965,,
2023-05-25 04:00:00+00:00,XOM,BUY,1.1387967188403938,105.78567999999997,120.46838528429984,0.005,2288.894320401697,,
2023-05-25 04:00:00+00:00,LIN,BUY,0.32045963964024565,357.1267699999999,114.44471602008487,0.005,2174.444604381612,,
2023-05-26 04:00:00+00:00,AAPL,BUY,0.6194810734185714,175.50533000000001,108.72223021908061,0.005,2065.7173741625315,,
2023-05-26 04:00:00+00:00,MSFT,TAKE_PROFIT,0.0826142249292525,332.51714999999996,27.470646622933987,0.005,2093.1830207854655,273.82,4.84421955280607
2023-05-26 04:00:00+00:00,MSFT,TAKE_PROFIT,0.021663063564393896,332.51714999999996,7.203340156701099,0.005,2100.381360942167,275.44999999999993,1.2312492978888019
2023-05-26 04:00:00+00:00,MSFT,TAKE_PROFIT,0.14854613273316553,332.51714999999996,49.394136699953904,0.005,2149.7704976421205,272.12,8.966763060604901
2023-05-26 04:00:00+00:00,MSFT,TAKE_PROFIT,0.040462017496801665,332.51714999999996,13.454314741286622,0.005,2163.2198123834073,272.31000000000006,2.4311027567325585
2023-05-26 04:00:00+00:00,MSFT,TAKE_PROFIT,1.1293140218165358,332.51714999999996,375.51627998947225,0.005,2538.7310923728796,275.2799999999999,64.6337160638164
2023-05-26 04:00:00+00:00,MSFT,TAKE_PROFIT,0.08177616415415084,332.51714999999996,27.191977042470395,0.005,2565.91806941535,272.31000000000006,4.918509781653575
2023-05-26 04:00:00+00:00,MSFT,TAKE_PROFIT,1.9309438919037558,332.51714999999996,642.0719597457448,0.005,3207.985029161095,276.4399999999999,108.27683026787085
2023-05-26 04:00:00+00:00,MSFT,TAKE_PROFIT,0.009290078796271582,332.51714999999996,3.0891105246116566,0.005,3211.069139685707,276.26000000000005,0.517633356353669
2023-05-26 04:00:00+00:00,MSFT,BUY,0.48187791473746444,333.1828499999999,160.55345698428536,0.005,3050.5106827014215,,
2023-05-26 04:00:00+00:00,GOOGL,BUY,1.222898563195,124.72459999999997,152.52553413507107,0.005,2897.9801485663506,,
2023-05-26 04:00:00+00:00,AMZN,TAKE_PROFIT,0.023130846486351848,119.95991999999995,2.774774494035048,0.005,2900.7499230603858,99.93999999999997,0.4580776961890447
2023-05-26 04:00:00+00:00,AMZN,BUY,1.2066339402853923,120.20007999999994,145.0374961530193,0.005,2755.7074269073664,,
2023-05-26 04:00:00+00:00,META,TAKE_PROFIT,0.035010418059458,261.73799999999994,9.163556802046417,0.005,2764.865983709413,216.12,1.5921052510363531
2023-05-26 04:00:00+00:00,META,TAKE_PROFIT,0.0038572361417786743,261.73799999999994,1.0095852732768664,0.005,2765.8705689826897,214.0149999999999,0.17907888039410383
2023-05-26 04:00:00+00:00,META,TAKE_PROFIT,0.5704059757675081,261.73799999999994,149.296919285436,0.005,2915.162488268126,215.64000000000007,26.289574670930513
2023-05-26 04:00:00+00:00,META,TAKE_PROFIT,0.16042952361914034,261.73799999999994,41.990502653026546,0.005,2957.1479909211525,212.9000000000001,7.8300570745115525
2023-05-26 04:00:00+00:00,META,TAKE_PROFIT,0.2292814040140957,261.73799999999994,60.01165612384136,0.005,3017.154647044994,213.08,11.151374556517851
2023-05-26 04:00:00+00:00,META,TAKE_PROFIT,0.06374070075007698,261.73799999999994,16.683363532923646,0.005,3033.833010577918,212.8,3.1143424133072632
2023-05-26 04:00:00+00:00,META,TAKE_PROFIT,0.321641947661892,261.73799999999994,84.18592009712827,0.005,3118.013930675046,211.91999999999996,16.01855854862013
2023-05-26 04:00:00+00:00,META,TAKE_PROFIT,0.034667122954214515,261.73799999999994,9.073703427790196,0.005,3127.0826341028364,211.50000000000009,1.736606922973824
2023-05-26 04:00:00+00:00,META,TAKE_PROFIT,0.9858759775263651,261.73799999999994,258.0412066057957,0.005,3385.118840708632,217.87999999999997,43.23354862235129
2023-05-26 04:00:00+00:00,META,TAKE_PROFIT,0.1326449859266741,261.73799999999994,34.71823332647582,0.005,3419.832074035108,213.09000000000003,6.44791327536083
2023-05-26 04:00:00+00:00,META,TAKE_PROFIT,0.010266795435309298,261.73799999999994,2.6872105036469844,0.005,3422.514284538755,213.88000000000002,0.48634829594303153
2023-05-26 04:00:00+00:00,META,TAKE_PROFIT,0.0905297566771019,261.73799999999994,23.695077453151292,0.005,3446.2043619919064,214.72000000000006,4.251528099443967
2023-05-26 04:00:00+00:00,META,TAKE_PROFIT,0.027135516445594608,261.73799999999994,7.10239580343704,0.005,3453.3017577953433,214.75000000000006,1.2700436467455964
2023-05-26 04:00:00+00:00,META,BUY,0.6583686843300487,262.2619999999999,172.66508788976716,0.005,3280.631669905576,,
2023-05-26 04:00:00+00:00,NVDA,TAKE_PROFIT,0.1595843766791895,388.85076000000015,62.05450615582914,0.005,3342.681176061405,316.7199999999999,11.505942373996252
2023-05-26 04:00:00+00:00,NVDA,BUY,0.42895666352728107,389.6292400000001,167.13405880307027,0.005,3175.5421172583347,,
2023-05-26 04:00:00+00:00,JPM,BUY,1.158306465426765,137.07694,158.77710586291676,0.005,3016.7600113954177,,
2023-05-26 04:00:00+00:00,BAC,BUY,5.323699461456081,28.333305,150.83800056977088,0.005,2865.9170108256467,,
2023-05-26 04:00:00+00:00,WFC,BUY,3.472051851647803,41.271229999999996,143.29585054128233,0.005,2722.6161602843645,,
2023-05-26 04:00:00+00:00,GS,BUY,0.40973400379927455,332.24190999999996,136.13080801421822,0.005,2586.4803522701463,,
2023-05-26 04:00:00+00:00,JNJ,BUY,0.8372420633187518,154.46431,129.32401761350732,0.005,2457.151334656639,,
2023-05-26 04:00:00+00:00,UNH,BUY,0.2548904134842395,482.0015200000001,122.85756673283197,0.005,2334.288767923807,,
2023-05-26 04:00:00+00:00,ABBV,BUY,0.8473680272938573,137.73759999999996,116.71443839619036,0.005,2217.5693295276164,,
2023-05-26 04:00:00+00:00,KO,BUY,1.8384680295037887,60.310249999999975,110.87846647638082,0.005,2106.6858630512356,,
2023-05-26 04:00:00+00:00,PG,BUY,0.7236714399867502,145.55540999999994,105.33429315256177,0.005,2001.3465698986738,,
2023-05-26 04:00:00+00:00,WMT,BUY,0.6826972692330798,146.57643000000002,100.06732849493369,0.005,1901.2742414037402,,
2023-05-26 04:00:00+00:00,CAT,BUY,0.4486217739470933,211.90168999999997,95.06371207018702,0.005,1806.2055293335532,,
2023-05-26 04:00:00+00:00,BA,BUY,0.4429717504309294,203.87367,90.31027646667766,0.005,1715.8902528668755,,
2023-05-26 04:00:00+00:00,XOM,SELL,0.05241658347823651,104.810085,5.493786569763564,0.0005,1721.383539436639,107.54500000000002,-0.143854900403382
2023-05-26 04:00:00+00:00,XOM,SELL,0.14398569204389156,104.810085,15.091152621904097,0.0005,1736.4741920585432,106.37999999999997,-0.22654529772508114
2023-05-26 04:00:00+00:00,XOM,SELL,0.09958528618227504,104.810085,10.437542309513573,0.0005,1746.9112343680567,105.79999999999998,-0.09908096857112501
2023-05-26 04:00:00+00:00,XOM,SELL,0.0975854551166061,104.810085,10.22793984553517,0.0005,1757.138674213592,106.23999999999997,-0.14003890605305847
2023-05-26 04:00:00+00:00,XOM,SELL,1.1387967188403938,104.810085,119.35738089938278,0.0005,1876.4955551129747,105.67999999999998,-0.9911563476700156
2023-05-26 04:00:00+00:00,XOM,SELL,0.013019275683973486,104.810085,1.3645513910756941,0.0005,1877.8596065040504,102.50000000000001,0.029575633468411716
2023-05-26 04:00:00+00:00,XOM,SELL,0.3407243399571274,104.810085,35.71134703247542,0.0005,1913.5704535365257,104.88999999999999,-0.027728985627668908
2023-05-26 04:00:00+00:00,XOM,SELL,0.0067769361417824485,104.810085,0.7102912530597905,0.0005,1914.2802447895856,104.79000000000002,-0.0003638852375924326
2023-05-26 04:00:00+00:00,XOM,SELL,0.2456568530806646,104.810085,25.74731565221697,0.0005,1940.0270604418026,105.76000000000003,-0.23385312959412755
2023-05-26 04:00:00+00:00,XOM,SELL,0.032417042942569745,104.810085,3.3976330262593852,0.0005,1943.424193468062,105.04999999999998,-0.00827733485756604
2023-05-26 04:00:00+00:00,LIN,BUY,0.27265717927664873,356.38602999999995,97.1712096734031,0.005,1846.247983794659,,
2023-05-30 04:00:00+00:00,AAPL,TAKE_PROFIT,1.3928571474436193,177.11271000000002,246.69270402660902,0.005,2092.935687821268,146.68000000000006,42.383417639578845
2023-05-30 04:00:00+00:00,AAPL,TAKE_PROFIT,0.8726651888275627,177.11271000000002,154.56009651591137,0.005,2247.4907843371793,147.46999999999994,25.863161119510753
2023-05-30 04:00:00+00:00,AAPL,BUY,0.6332126850917653,177.46729,112.37453921685899,0.005,2135.1112451203203,,
2023-05-30 04:00:00+00:00,MSFT,BUY,0.32198814486647365,331.55121999999983,106.75556225601602,0.005,2028.3506828643042,,
2023-05-30 04:00:00+00:00,GOOGL,BUY,0.8190478409481804,123.82370000000002,101.41753414321522,0.005,1926.928148721089,,
2023-05-30 04:00:00+00:00,AMZN,TAKE_PROFIT,0.07633527065432771,121.54833000000005,9.278424668131544,0.005,1936.2015733892206,101.11000000000004,1.5551654522724665
2023-05-30 04:00:00+00:00,AMZN,BUY,0.7948825947575973,121.79167000000002,96.81007866946103,0.005,1839.3864947197596,,
2023-05-30 04:00:00+00:00,META,BUY,0.34986271386732903,262.87261,91.96932473598798,0.005,1747.4121699837717,,
2023-05-30 04:00:00+00:00,NVDA,BUY,0.21754480129109866,401.6212199999999,87.37060849918859,0.005,1660.0365614845832,,
2023-05-30 04:00:00+00:00,JPM,BUY,0.6030027573635671,137.64750999999998,83.00182807422917,0.005,1577.029733410354,,
2023-05-30 04:00:00+00:00,BAC,BUY,2.7884146533295984,28.27825,78.85148667051772,0.005,1498.1732467398365,,
2023-05-30 04:00:00+00:00,WFC,BUY,1.8252153294752034,41.041000000000004,74.90866233699182,0.005,1423.2595844028447,,
2023-05-30 04:00:00+00:00,GS,BUY,0.21485700958900336,331.21088,71.16297922014223,0.005,1352.0916051827026,,
2023-05-30 04:00:00+00:00,JNJ,BUY,0.43751526068680846,154.51936500000005,67.60458025913513,0.005,1284.4820249235675,,
2023-05-30 04:00:00+00:00,UNH,BUY,0.1336581907482314,480.5100299999999,64.22410124617838,0.005,1220.2529236773892,,
2023-05-30 04:00:00+00:00,ABBV,BUY,0.4464344429017805,136.66652999999997,61.01264618386946,0.005,1159.2352774935198,,
2023-05-30 04:00:00+00:00,KO,BUY,0.9685349170303814,59.84478499999998,57.961763874675995,0.005,1101.2685136188438,,
2023-05-30 04:00:00+00:00,PG,BUY,0.3840297211929525,143.38324,55.06342568094219,0.005,1046.2000879379016,,
2023-05-30 04:00:00+00:00,WMT,BUY,0.3578317354851059,146.18603999999993,52.31000439689508,0.005,993.8850835410065,,
2023-05-30 04:00:00+00:00,CAT,BUY,0.2365718826184554,210.0598499999999,49.694254177050325,0.005,944.1858293639561,,
2023-05-30 04:00:00+00:00,BA,BUY,0.23034007003105714,204.95475000000002,47.20929146819781,0.005,896.9715378957583,,
2023-05-30 04:00:00+00:00,LIN,BUY,0.1262789546833886,355.15479999999985,44.84857689478792,0.005,852.1179610009704,,
2023-05-31 04:00:00+00:00,AAPL,BUY,0.23989479901554564,177.602425,42.60589805004852,0.005,809.5070629509219,,
2023-05-31 04:00:00+00:00,MSFT,BUY,0.12301840101407649,329.0186899999998,40.475353147546095,0.005,769.0267098033758,,
2023-05-31 04:00:00+00:00,GOOGL,BUY,0.31245259937856823,123.06294000000003,38.45133549016879,0.005,730.5703743132069,,
2023-05-31 04:00:00+00:00,AMZN,BUY,0.3026374746141265,120.70058000000002,36.52851871566035,0.005,694.0368555975466,,
2023-05-31 04:00:00+00:00,META,TAKE_PROFIT,0.020171697154510126,264.64509000000004,5.3383406089080765,0.005,699.3701962064547,218.8499999999999,0.9187646866435377
2023-05-31 04:00:00+00:00,META,TAKE_PROFIT,0.005880654178386837,264.64509000000004,1.556286254298061,0.005,700.9214824607527,220.34000000000006,0.2555429126323048
2023-05-31 04:00:00+00:00,META,BUY,0.13216210433723777,265.17491,35.046074123037634,0.005,665.870408337715,,
2023-05-31 04:00:00+00:00,NVDA,BUY,0.08784718026683846,378.9936149999998,33.293520416885755,0.005,632.5718879208293,,
2023-05-31 04:00:00+00:00,JPM,BUY,0.23281017829828204,135.85571999999993,31.628594396041468,0.005,600.9382935247879,,
2023-05-31 04:00:00+00:00,BAC,BUY,1.0791622426194838,27.842814999999995,30.046914676239396,0.005,570.8863788485485,,
2023-05-31 04:00:00+00:00,WFC,BUY,0.7160276996682522,39.86482499999999,28.544318942427424,0.005,542.337059906121,,
2023-05-31 04:00:00+00:00,GS,BUY,0.08362070388959741,324.28396,27.11685299530605,0.005,515.2152069108149,,
2023-05-31 04:00:00+00:00,JNJ,BUY,0.16576505842332065,155.40524999999997,25.760760345540746,0.005,489.4494465652742,,
2023-05-31 04:00:00+00:00,UNH,BUY,0.05018067385870227,487.6872000000001,24.47247232826371,0.005,464.97197423701044,,
2023-05-31 04:00:00+00:00,ABBV,BUY,0.16831200332279156,138.12799,23.248598711850523,0.005,441.7183755251599,,
2023-05-31 04:00:00+00:00,KO,BUY,0.369331351210858,59.79974000000001,22.085918776257998,0.005,419.6274567489019,,
2023-05-31 04:00:00+00:00,PG,BUY,0.14700808265549217,142.72258000000002,20.981372837445097,0.005,398.6410839114568,,
2023-05-31 04:00:00+00:00,WMT,BUY,0.13555818676233453,147.03689000000003,19.932054195572842,0.005,378.70402971588396,,
2023-05-31 04:00:00+00:00,CAT,BUY,0.09191139983768332,206.01581000000002,18.9352014857942,0.005,359.76382823008976,,
2023-05-31 04:00:00+00:00,BA,BUY,0.0873528154302653,205.92571999999996,17.988191411504488,0.005,341.7706368185853,,
2023-05-31 04:00:00+00:00,LIN,BUY,0.04828311333130277,353.92356999999987,17.088531840929264,0.005,324.67710497765603,,
2023-06-01 04:00:00+00:00,AAPL,TAKE_PROFIT,3.3918112593654235,179.92489500000005,610.2712847011418,0.005,934.9433896787978,149.38,103.59751877713481
2023-06-01 04:00:00+00:00,AAPL,TAKE_PROFIT,0.9600394750285853,179.92489500000005,172.73500174037338,0.005,1107.6733914191711,147.89999999999998,30.740163383645637
2023-06-01 04:00:00+00:00,AAPL,TAKE_PROFIT,0.0018574929239063304,179.92489500000005,0.3342092192970896,0.005,1108.0026006384683,148.92,0.052591373068958884
2023-06-01 04:00:00+00:00,AAPL,TAKE_PROFIT,0.04342466268646157,179.92489500000005,7.813177874272018,0.005,1115.8107785127402,148.48000000000002,1.3604839585862034
2023-06-01 04:00:00+00:00,AAPL,TAKE_PROFIT,0.0035135536970420226,179.92489500000005,0.6321757800171479,0.005,1116.4379542927572,148.5,0.10541305600640755
2023-06-01 04:00:00+00:00,AAPL,BUY,0.30963122391413234,180.28510500000002,55.82189771463786,0.005,1060.6110565781194,,
2023-06-01 04:00:00+00:00,MSFT,BUY,0.15928793786239007,332.92259,53.03055282890597,0.005,1007.5755037492133,,
2023-06-01 04:00:00+00:00,GOOGL,BUY,0.4067931356346584,123.84372000000003,50.37877518746067,0.005,957.1917285617527,,
2023-06-01 04:00:00+00:00,AMZN,TAKE_PROFIT,0.028512375524699173,122.65222499999999,3.4971062981398955,0.005,960.6838348598926,102.04000000000002,0.5827034995995914
2023-06-01 04:00:00+00:00,AMZN,TAKE_PROFIT,0.19936370854181934,122.65222499999999,24.452402436905643,0.005,985.1312372967983,102.02999999999996,4.106323254383826
2023-06-01 04:00:00+00:00,AMZN,TAKE_PROFIT,0.06004618046965745,122.65222499999999,7.36479763735503,0.005,992.4910349341534,102.16,1.2254798405748257
2023-06-01 04:00:00+00:00,AMZN,BUY,0.40378722679647927,122.89777499999998,49.624551746707674,0.005,942.8614831874457,,
2023-06-01 04:00:00+00:00,META,TAKE_PROFIT,0.052854555006952395,272.28743999999995,14.391631475182248,0.005,957.248114662628,221.4950000000001,2.6796118139173215
2023-06-01 04:00:00+00:00,META,BUY,0.17542776321540005,272.8325599999999,47.8624057331314,0.005,909.3807089294967,,
2023-06-01 04:00:00+00:00,NVDA,BUY,0.1141927996245166,398.1777799999998,45.469035446474834,0.005,863.9066734830218,,
2023-06-01 04:00:00+00:00,JPM,BUY,0.3136971611853624,137.69755999999995,43.195333674151094,0.005,820.7063398088707,,
2023-06-01 04:00:00+00:00,BAC,BUY,1.4751465515572422,27.81779,41.03531699044353,0.005,779.6660228184271,,
2023-06-01 04:00:00+00:00,WFC,BUY,0.9719080804626209,40.11007,38.983301140921355,0.005,740.6777216775057,,
2023-06-01 04:00:00+00:00,GS,BUY,0.1169307496671321,316.7164000000001,37.03388608387529,0.005,703.6388355936305,,
2023-06-01 04:00:00+00:00,JNJ,BUY,0.2274211070218826,154.69954499999992,35.18194177968152,0.005,668.4518938139489,,
2023-06-01 04:00:00+00:00,UNH,BUY,0.06763877620373603,494.13363999999973,33.422594690697444,0.005,635.0242991232515,,
2023-06-01 04:00:00+00:00,ABBV,BUY,0.23767042904766877,133.59346,31.751214956162574,0.005,603.2680841670889,,
2023-06-01 04:00:00+00:00,KO,BUY,0.5022630375434127,60.05499499999996,30.163404208354446,0.005,573.0996799587344,,
2023-06-01 04:00:00+00:00,PG,BUY,0.19882176441378263,144.12398000000002,28.65498399793672,0.005,544.4396959607977,,
2023-06-01 04:00:00+00:00,WMT,BUY,0.18453409790345285,147.51737000000006,27.221984798039887,0.005,517.2127111627578,,
2023-06-01 04:00:00+00:00,CAT,BUY,0.12358192182435065,209.25905000000006,25.860635558137893,0.005,491.34707560461993,,
2023-06-01 04:00:00+00:00,BA,BUY,0.1180340064890191,208.13792999999995,24.567353780231,0.005,466.77472182438896,,
2023-06-01 04:00:00+00:00,LIN,BUY,0.0655756452553759,355.90554999999995,23.33873609121945,0.005,443.4309857331695,,
2023-06-02 04:00:00+00:00,AAPL,TAKE_PROFIT,0.10599468199035544,180.70910999999992,19.154204647210154,0.005,462.5801903803797,150.53999999999994,3.1927652203820513
2023-06-02 04:00:00+00:00,AAPL,TAKE_PROFIT,0.016152289319752513,180.70910999999992,2.918865827434981,0.005,465.49405620781465,150.44000000000003,0.4839154221714123
2023-06-02 04:00:00+00:00,AAPL,BUY,0.12853917496285983,181.0708899999999,23.274702810390732,0.005,442.2143533974239,,
2023-06-02 04:00:00+00:00,MSFT,TAKE_PROFIT,0.0476360981434415,334.95970500000016,15.956173381478221,0.005,458.1655267789021,279.2700000000001,2.647840252959308
2023-06-02 04:00:00+00:00,MSFT,TAKE_PROFIT,0.0570121767420473,334.95970500000016,19.096781902924036,0.005,477.25730868182615,277.49999999999994,3.2709028570059115
2023-06-02 04:00:00+00:00,MSFT,BUY,0.07109866358783644,335.6302950000001,23.862865434091308,0.005,453.38944324773485,,
